Frame,Time (ns),Solvent accessible surface area
3765,75.212478,27782.130794231514
3766,75.23247599999999,27994.214102220947
3767,75.252474,27828.793841669223
3768,75.272472,27925.222614806265
3769,75.29247,27830.336698981395
3770,75.31246800000001,27881.668438900615
3771,75.332466,27833.640531867
3772,75.35246400000001,28141.89396228476
3773,75.372462,28234.808958467143
3774,75.39246,27812.759754902825
3775,75.412458,28055.02378856625
3776,75.432456,27823.439847861948
3777,75.452454,27910.74163916495
3778,75.472452,27943.841568865773
3779,75.49244999999999,27781.370251952696
3780,75.512448,27519.774210257194
3781,75.532446,27815.66408942779
3782,75.55244400000001,27860.465045489775
3783,75.572442,27916.10443830584
3784,75.59244,28088.148162551082
3785,75.612438,27776.16612788523
3786,75.632436,27607.646521146256
3787,75.65243400000001,27919.206264987606
3788,75.672432,27642.79202499623
3789,75.69243,27653.078841747036
3790,75.712428,27736.645174789275
3791,75.732426,28054.23454697837
3792,75.752424,27804.983159936688
3793,75.772422,27890.536091821796
3794,75.79241999999999,27562.9124960125
3795,75.81241800000001,27862.218540228718
3796,75.832416,28174.71230075135
3797,75.85241400000001,27801.142412471738
3798,75.872412,27778.48841710852
3799,75.89241,27732.762392850895
3800,75.912408,27827.88582906111
3801,75.932406,27726.883628448886
3802,75.952404,27714.234591886023
3803,75.972402,27934.266214804302
3804,75.9924,27475.79320151068
3805,76.012398,27976.90862812199
3806,76.032396,28046.84592548044
3807,76.052394,27776.038728635558
3808,76.07239200000001,28066.14285320531
3809,76.09239,27664.76354623677
3810,76.11238800000001,27662.073603013596
3811,76.132386,27723.044135442266
3812,76.15238400000001,27577.012593863932
3813,76.172382,27774.06809087088
3814,76.19238,27711.66638195364
3815,76.212378,28082.644738134542
3816,76.232376,28091.253445567294
3817,76.252374,28246.50367177659
3818,76.272372,28081.589923082483
3819,76.29236999999999,28040.493888513316
3820,76.312368,27961.478519668104
3821,76.332366,27722.72640095009
3822,76.352364,27835.767461130603
3823,76.37236200000001,27920.56690898899
3824,76.39236,27580.901320782512
3825,76.41235800000001,27508.008959503157
3826,76.432356,27634.727985081525
3827,76.452354,27429.901998276215
3828,76.472352,27270.770368341186
3829,76.49235,27697.007608928954
3830,76.512348,27455.64211942884
3831,76.532346,27743.750513810064
3832,76.55234399999999,27874.375616628284
3833,76.572342,27766.904774397386
3834,76.59234,27837.274679554026
3835,76.61233800000001,27861.756527075333
3836,76.632336,27696.057838446726
3837,76.652334,27589.58619074226
3838,76.672332,27784.77813443546
3839,76.69233,27920.68810548009
3840,76.71232800000001,27905.161264282855
3841,76.732326,27988.480666863197
3842,76.752324,28112.414021745495
3843,76.772322,27814.484620035095
3844,76.79232,28090.286865316757
3845,76.812318,28403.407757647776
3846,76.832316,28285.09905816134
3847,76.85231399999999,28096.56331469445
3848,76.87231200000001,27797.534611291932
3849,76.89231,27930.50879243815
3850,76.91230800000001,27644.8998834112
3851,76.932306,27763.030850178526
3852,76.952304,27809.712527669915
3853,76.972302,27845.73761813515
3854,76.9923,27724.181705599643
3855,77.012298,27574.47903607459
3856,77.032296,27780.414114273528
3857,77.05229399999999,27954.906929898316
3858,77.072292,27709.346273135616
3859,77.09229,27723.431374126263
3860,77.112288,27952.26885324551
3861,77.13228600000001,27845.632225593406
3862,77.152284,27585.409123032536
3863,77.17228200000001,27497.547761849877
3864,77.19228,27542.86809004027
3865,77.21227800000001,27542.287733067627
3866,77.232276,27616.21100905293
3867,77.252274,27359.380913553687
3868,77.272272,27429.814022836024
3869,77.29227,27761.745083831323
3870,77.312268,27456.055497299116
3871,77.332266,27607.4647554745
3872,77.35226399999999,27615.024714081243
3873,77.372262,27890.99167908148
3874,77.39226,27775.351772364076
3875,77.41225800000001,27743.710746878325
3876,77.43225600000001,27580.10501553396
3877,77.452254,27516.67374895678
3878,77.47225200000001,27583.537753556484
3879,77.49225,27668.413947932037
3880,77.51224800000001,27730.96411083116
3881,77.532246,27761.79920139336
3882,77.552244,27452.601952929694
3883,77.572242,27635.56534126951
3884,77.59224,27876.190604052175
3885,77.61223799999999,27666.43078449179
3886,77.632236,27276.442693007913
3887,77.65223399999999,28071.154212604124
3888,77.67223200000001,27883.749049999948
3889,77.69223,27804.77141745396
3890,77.712228,27885.477003152584
3891,77.732226,27579.861772844582
3892,77.752224,27403.67810006233
3893,77.77222200000001,27438.464639514255
3894,77.79222,27305.785437864375
3895,77.812218,27541.6230232388
3896,77.832216,27975.559009351397
3897,77.852214,27694.97991742737
3898,77.872212,27889.90168462813
3899,77.89221,27755.12799250158
3900,77.91220799999999,27393.46089801332
3901,77.93220600000001,27726.865182677342
3902,77.952204,27606.489346702987
3903,77.97220200000001,27713.114495573962
3904,77.9922,27828.44307092842
3905,78.012198,27724.88474234246
3906,78.032196,27737.84113046425
3907,78.052194,27772.006134476516
3908,78.072192,27960.698039933854
3909,78.09219,27820.413655246797
3910,78.11218799999999,27679.853857105816
3911,78.132186,27437.180937558
3912,78.152184,27718.893830922785
3913,78.172182,28030.59779640764
3914,78.19218000000001,28014.18676227395
3915,78.212178,28118.721172574198
3916,78.23217600000001,28079.28814786541
3917,78.252174,28120.515738697803
3918,78.27217200000001,28025.91744367213
3919,78.29217,27753.73467987785
3920,78.312168,28032.42370668663
3921,78.332166,28012.97295333398
3922,78.352164,28075.894467469323
3923,78.372162,27966.45374284615
3924,78.39216,27576.053404942446
3925,78.41215799999999,27931.904930504086
3926,78.432156,27869.209546525406
3927,78.452154,27820.560842789033
3928,78.47215200000001,27821.112491323824
3929,78.49215000000001,27964.333074481343
3930,78.512148,27866.43736307724
3931,78.53214600000001,27721.469124715273
3932,78.552144,28262.11692863147
3933,78.57214200000001,27851.389948525713
3934,78.59214,27825.052953962862
3935,78.612138,28079.884527603765
3936,78.632136,28097.341735929145
3937,78.652134,27682.89870409923
3938,78.672132,27586.730370273195
3939,78.69213,27974.24107314711
3940,78.71212799999999,27453.939780569737
3941,78.73212600000001,27758.699723981335
3942,78.752124,27797.52375095996
3943,78.772122,28142.217471389078
3944,78.79212,27867.072505891934
3945,78.812118,28365.110939895447
3946,78.832116,28331.619970815882
3947,78.852114,28173.35807537711
3948,78.872112,27827.851848591818
3949,78.89211,28026.014387821477
3950,78.912108,27641.814880325837
3951,78.932106,27784.297391573346
3952,78.952104,27720.8342979154
3953,78.97210199999999,27903.718863538998
3954,78.99210000000001,27801.15454606925
3955,79.012098,27905.982025397054
3956,79.03209600000001,28101.69006921839
3957,79.052094,28235.69795481978
3958,79.072092,28265.59987900445
3959,79.09209,27712.645730325195
3960,79.112088,27825.012576330242
3961,79.132086,27717.518385963423
3962,79.152084,27751.844897583367
3963,79.17208199999999,28045.360939331877
3964,79.19208,27682.699058162747
3965,79.212078,27851.739913168454
3966,79.232076,27796.034734604287
3967,79.25207400000001,27577.489513673412
3968,79.272072,27627.84099206809
3969,79.29207000000001,27633.747906676683
3970,79.312068,27647.73378038173
3971,79.33206600000001,27711.066722443597
3972,79.352064,27956.708838344275
3973,79.372062,27606.71880524192
3974,79.39206,27733.537864050006
3975,79.412058,27987.297091602148
3976,79.432056,27972.462399997672
3977,79.452054,27363.10831834773
3978,79.47205199999999,27787.88679190898
3979,79.49205,27262.2434500978
3980,79.512048,27726.007734574894
3981,79.53204600000001,27880.965950105307
3982,79.552044,27843.382998472855
3983,79.572042,27683.364638207568
3984,79.59204000000001,27846.400035364055
3985,79.612038,27982.272775120837
3986,79.63203600000001,27581.582285150078
3987,79.652034,27633.71150286259
3988,79.672032,27752.766603667238
3989,79.69203,27582.148704243387
3990,79.712028,27719.097934756934
3991,79.732026,27919.97081537643
3992,79.752024,27864.072174193625
3993,79.77202199999999,27716.67189024596
3994,79.79202000000001,27523.455176939708
3995,79.812018,27668.41012621264
3996,79.83201600000001,27591.95069977577
3997,79.852014,27715.2602647091
3998,79.872012,27715.652565720866
3999,79.89201,27653.234716974468
4000,79.912008,27726.416198103296
4001,79.93200600000002,27650.58660813514
4002,79.952004,27651.740261644256
4003,79.972002,27856.624530986977
4004,79.992,27669.948471959724
4005,80.00000999999999,27543.562603527826
4006,80.011998,27462.127445138634
4007,80.03199599999999,27637.28985640927
4008,80.05199400000001,27625.401909064953
4009,80.071992,27373.70189590675
4010,80.09199000000001,27721.854132408025
4011,80.111988,27718.329355986807
4012,80.131986,27671.551998101866
4013,80.151984,27419.050120887587
4014,80.171982,27397.654701741525
4015,80.19198,27563.77037700081
4016,80.211978,27233.104939933524
4017,80.23197599999999,27695.252310347434
4018,80.251974,27562.91837721193
4019,80.271972,27482.31049912814
4020,80.29197,27601.797491208035
4021,80.31196800000001,27377.114144527346
4022,80.331966,27372.672466490218
4023,80.35196400000001,27591.896533971136
4024,80.371962,27459.080889486493
4025,80.39196000000001,27608.27846811333
4026,80.411958,27421.784593410342
4027,80.431956,27740.107707474064
4028,80.451954,27902.657998068946
4029,80.471952,27809.94043472432
4030,80.49195,27685.263524624344
4031,80.511948,27588.9135987164
4032,80.53194599999999,27745.317534828588
4033,80.551944,27733.92698662468
4034,80.57194199999999,27512.557069342598
4035,80.59194000000001,27252.54080975593
4036,80.611938,27410.476876810728
4037,80.631936,27574.89914705521
4038,80.65193400000001,27711.444913663432
4039,80.671932,27763.43089412906
4040,80.69193000000001,27703.339763240434
4041,80.711928,27786.152383117227
4042,80.731926,27777.49834162528
4043,80.751924,27842.42785647221
4044,80.771922,27395.760539516417
4045,80.79192,27644.58416729829
4046,80.811918,27846.97479663548
4047,80.83191599999999,27865.754836840384
4048,80.85191400000001,27890.937245085126
4049,80.871912,28020.02551582803
4050,80.89191000000001,28157.572437442574
4051,80.911908,28004.176750483723
4052,80.931906,28340.67254518503
4053,80.951904,28170.504349564573
4054,80.971902,28293.006665368215
4055,80.99190000000002,28010.90076947884
4056,81.011898,27856.861507973197
4057,81.031896,27985.542287837467
4058,81.051894,27920.547621833477
4059,81.071892,27991.048698583614
4060,81.09189,27809.932273983803
4061,81.11188800000001,28006.87898759723
4062,81.131886,27791.944407821615
4063,81.15188400000001,27986.942289352755
4064,81.171882,27837.22748786169
4065,81.19188,27782.82342696404
4066,81.211878,27685.433914194688
4067,81.231876,27907.851142332052
4068,81.251874,27598.310585767587
4069,81.271872,27641.943333521027
4070,81.29186999999999,27473.873790322163
4071,81.311868,27662.6072031331
4072,81.33186599999999,27382.86803689088
4073,81.351864,27616.300032543124
4074,81.37186200000001,27418.49494948892
4075,81.39186,27614.769351109804
4076,81.41185800000001,27359.12916035788
4077,81.431856,27689.818408527804
4078,81.45185400000001,27576.14405380109
4079,81.471852,27571.67401823558
4080,81.49185,27239.084048111876
4081,81.511848,27205.62458776442
4082,81.531846,27174.057293976635
4083,81.551844,27627.905202588303
4084,81.571842,27732.855506242235
4085,81.59183999999999,27623.634565510696
4086,81.611838,27672.516639911322
4087,81.63183599999999,27592.648626054906
4088,81.65183400000001,27722.86445582277
4089,81.671832,27691.057645417088
4090,81.69183,27805.41459280094
4091,81.71182800000001,27709.179869140855
4092,81.731826,27400.237685463595
4093,81.75182400000001,27630.277765009683
4094,81.771822,27798.250347465404
4095,81.79182,27613.4348364227
4096,81.811818,27763.49038377306
4097,81.831816,27664.47367332018
4098,81.851814,27898.096861354137
4099,81.871812,27769.1487698938
4100,81.89180999999999,27628.82770131855
4101,81.91180800000001,27720.171619402
4102,81.931806,27822.230507718425
4103,81.95180400000001,27784.846466784653
4104,81.971802,27660.56512674737
4105,81.9918,27757.645024490088
4106,82.011798,27618.84660539923
4107,82.031796,27885.700675013853
4108,82.05179400000002,27882.675015550547
4109,82.071792,28080.366669528805
4110,82.09179,27999.143545649807
4111,82.111788,27976.40654933923
4112,82.131786,27486.328354951493
4113,82.151784,27584.068924467414
4114,82.17178200000001,27641.029890605594
4115,82.19178,27593.38417698719
4116,82.21177800000001,27974.50868721406
4117,82.231776,27924.975436226985
4118,82.25177400000001,27731.882052978286
4119,82.271772,27790.024657684582
4120,82.29177,27644.783379355635
4121,82.311768,27415.102810686403
4122,82.331766,27454.552445752746
4123,82.35176399999999,27736.984582888686
4124,82.371762,27779.304805036325
4125,82.39175999999999,27893.221632232944
4126,82.411758,27714.145672563045
4127,82.43175600000001,27889.358637488895
4128,82.451754,27838.51489592456
4129,82.47175200000001,27723.11639570912
4130,82.49175,27835.48983243628
4131,82.51174800000001,27873.536971597605
4132,82.531746,28018.067652878482
4133,82.551744,27976.291643947374
4134,82.571742,27753.05864552435
4135,82.59174,27639.80609246559
4136,82.611738,27455.645146838975
4137,82.631736,27667.945709917956
4138,82.65173399999999,28202.89589809086
4139,82.671732,28000.596160627985
4140,82.69172999999999,28111.16213960582
4141,82.71172800000001,28008.45279357449
4142,82.731726,28156.399408206
4143,82.751724,28002.66858783462
4144,82.77172200000001,27928.5114749186
4145,82.79172,28154.641926859793
4146,82.81171800000001,27746.53048207675
4147,82.831716,27776.961064079587
4148,82.851714,27752.464917121815
4149,82.871712,27978.049018650006
4150,82.89171,27589.20757771261
4151,82.911708,27643.903245739886
4152,82.931706,27663.464660457306
4153,82.95170399999999,27821.89452460639
4154,82.97170200000001,27686.98744223381
4155,82.9917,27800.33045154583
4156,83.01169800000001,27710.888082469864
4157,83.031696,27821.85980085195
4158,83.051694,27472.084621057536
4159,83.071692,27482.720072868335
4160,83.09169,27619.409280971006
4161,83.111688,27542.621538974952
4162,83.131686,27814.72748355371
4163,83.151684,27874.49101871968
4164,83.171682,27895.135537028887
4165,83.19168,27809.94337639668
4166,83.211678,27488.27160838273
4167,83.23167600000001,27782.315153474083
4168,83.251674,27712.040568525194
4169,83.27167200000001,27565.769060005976
4170,83.29167,27844.023423411487
4171,83.31166800000001,27921.63224167137
4172,83.331666,28021.539307477167
4173,83.351664,27989.532435120294
4174,83.371662,28394.703017979144
4175,83.39166,28307.262571844494
4176,83.411658,27855.228727667047
4177,83.431656,28335.557149936492
4178,83.45165399999999,27852.572759404087
4179,83.471652,28227.77943994268
4180,83.49165,28232.56574446425
4181,83.51164800000001,28060.81467653584
4182,83.53164600000001,28031.667250536804
4183,83.551644,28186.274314036793
4184,83.57164200000001,28032.53687073417
4185,83.59164,28018.05527583384
4186,83.611638,28110.077090902003
4187,83.631636,28215.034191221202
4188,83.651634,28248.838410983757
4189,83.671632,28198.46557822057
4190,83.69163,28182.062486023508
4191,83.71162799999999,27913.99120525946
4192,83.731626,28082.08590308389
4193,83.75162399999999,28492.39377193625
4194,83.77162200000001,28320.51408139858
4195,83.79162,28364.70641914975
4196,83.811618,28414.731955767616
4197,83.831616,28153.75344980522
4198,83.851614,28245.63194350479
4199,83.87161200000001,28314.964760219813
4200,83.89161,28402.87510216813
4201,83.911608,28110.470703834842
4202,83.931606,28473.670023194518
4203,83.951604,28064.82586627433
4204,83.971602,28203.037064109605
4205,83.9916,28333.53588987245
4206,84.01159799999999,27974.29152405018
4207,84.03159600000001,28062.3385456763
4208,84.051594,28083.009861266408
4209,84.07159200000001,28188.594898566193
4210,84.09159,27944.877159271233
4211,84.111588,28120.69268974691
4212,84.131586,28177.039111605904
4213,84.151584,28328.250943257226
4214,84.171582,28072.83003135881
4215,84.19158,28173.90363338471
4216,84.211578,28328.984868462972
4217,84.231576,28349.00421818575
4218,84.251574,28692.986784324
4219,84.271572,28085.153222020705
4220,84.29157000000001,28413.937950593587
4221,84.311568,28686.422114046203
4222,84.33156600000001,28170.646730356842
4223,84.351564,28375.480375401872
4224,84.37156200000001,28347.055536786607
4225,84.39156,28629.491578398145
4226,84.411558,28502.890249024433
4227,84.431556,28190.83343448007
4228,84.451554,28323.312221678087
4229,84.471552,28618.593760344233
4230,84.49155,28202.115387433125
4231,84.51154799999999,28456.506328007697
4232,84.531546,28632.987966814668
4233,84.551544,28434.529143808766
4234,84.57154200000001,28622.40084000759
4235,84.59154000000001,28419.73353327502
4236,84.611538,28301.255043883164
4237,84.63153600000001,27904.15703082386
4238,84.651534,28139.596542982614
4239,84.67153200000001,28239.29891176472
4240,84.69153,28274.618978089184
4241,84.711528,28286.06578400179
4242,84.731526,28074.513319169877
4243,84.751524,27905.5615914018
4244,84.77152199999999,28166.347652222623
4245,84.79152,28318.53666068334
4246,84.81151799999999,28421.805383220377
4247,84.83151600000001,28235.901282909537
4248,84.851514,28458.296540659736
4249,84.871512,28044.039269924324
4250,84.89151,28417.87763587192
4251,84.911508,28311.035134451653
4252,84.93150600000001,28479.282721351632
4253,84.951504,28285.62670079936
4254,84.971502,28403.168131927814
4255,84.9915,28345.928532904243
4256,85.011498,28198.561865542393
4257,85.031496,28430.04814545425
4258,85.051494,28112.15224643131
4259,85.07149199999999,28081.873051410566
4260,85.09149000000001,27925.256485950136
4261,85.111488,28152.243650948363
4262,85.13148600000001,28262.082171661306
4263,85.151484,28003.750579716867
4264,85.171482,28063.836484466858
4265,85.19148,28052.03268832336
4266,85.211478,28097.387956114853
4267,85.231476,28236.198504427957
4268,85.251474,27903.71572284469
4269,85.271472,27996.370905824275
4270,85.29147,28095.791922040276
4271,85.311468,28006.300897313326
4272,85.331466,28098.519587622017
4273,85.351464,27805.625836380594
4274,85.371462,27953.960569814313
4275,85.39146000000001,27912.79434626678
4276,85.411458,27947.230979791442
4277,85.43145600000001,28091.803599752166
4278,85.451454,28146.833016738517
4279,85.471452,28115.808770906435
4280,85.49145,27976.96503491974
4281,85.511448,28122.54201702633
4282,85.531446,28209.800750687045
4283,85.551444,28352.41738489791
4284,85.57144199999999,28144.672112269756
4285,85.59144,28203.5762860842
4286,85.61143799999999,28252.72840684228
4287,85.63143600000001,28138.17853579388
4288,85.65143400000001,28320.9943538951
4289,85.671432,28409.122564534577
4290,85.69143000000001,28039.25438617624
4291,85.711428,28358.126146403203
4292,85.73142600000001,28198.37984017271
4293,85.751424,28390.642735073834
4294,85.771422,28420.493224335314
4295,85.79142,28292.16858178794
4296,85.811418,28468.834049788817
4297,85.831416,28091.303096086867
4298,85.851414,28450.316810464716
4299,85.87141199999999,28358.520868082338
4300,85.89141000000001,28064.34902717096
4301,85.911408,28054.944100344223
4302,85.93140600000001,28388.623752380696
4303,85.951404,28440.623136982125
4304,85.971402,28378.62903361544
4305,85.99140000000001,28431.332235444625
4306,86.011398,28278.78329096898
4307,86.031396,28473.979324747193
4308,86.051394,28188.679230836475
4309,86.071392,28401.953002103583
4310,86.09139,28284.88611359655
4311,86.111388,28302.68118056453
4312,86.13138599999999,28138.389998981726
4313,86.15138400000001,28268.50751816305
4314,86.171382,28111.41965786048
4315,86.19138000000001,28140.33254515839
4316,86.211378,28091.050729207273
4317,86.231376,28206.30847647613
4318,86.251374,28260.99849779463
4319,86.271372,28372.498004145273
4320,86.29137,28287.579463071263
4321,86.311368,28289.29424616605
4322,86.33136599999999,28281.588513767227
4323,86.351364,28308.378778837356
4324,86.371362,28484.536946093678
4325,86.39136,28068.30771750085
4326,86.411358,28152.41870133645
4327,86.431356,28276.838079989568
4328,86.45135400000001,27913.540080764265
4329,86.471352,27931.520653928914
4330,86.49135000000001,27694.915010016754
4331,86.511348,27919.965861237404
4332,86.531346,27963.659967921576
4333,86.551344,27880.405625721818
4334,86.571342,27845.464360158923
4335,86.59134,28018.350729058504
4336,86.611338,28111.80195843423
4337,86.63133599999999,28235.4436092048
4338,86.651334,28298.002067711765
4339,86.67133199999999,28310.414289999302
4340,86.69133000000001,28493.301092225665
4341,86.71132800000001,28015.89119323658
4342,86.731326,28213.244734125645
4343,86.75132400000001,28133.73605064387
4344,86.771322,28350.16679085917
4345,86.79132000000001,28351.006560234557
4346,86.811318,27996.43066179938
4347,86.831316,28053.84006455786
4348,86.851314,28162.946982294263
4349,86.871312,28347.624555635146
4350,86.89131,28341.481495880646
4351,86.911308,28126.677233672504
4352,86.93130599999999,28404.781343301536
4353,86.95130400000001,28181.45764989254
4354,86.971302,28466.171199420216
4355,86.99130000000001,28527.761937424493
4356,87.011298,28235.76343226899
4357,87.031296,28590.745314206517
4358,87.05129400000001,28419.965720241173
4359,87.071292,28560.494542249846
4360,87.09129000000001,28444.88532685744
4361,87.111288,28598.824759375995
4362,87.131286,28504.869443557767
4363,87.151284,28387.09816362965
4364,87.171282,28474.097874601477
4365,87.19127999999999,28326.799068391432
4366,87.21127800000001,28756.91670564893
4367,87.231276,28387.34816492471
4368,87.25127400000001,28139.885040903882
4369,87.271272,28236.381674271724
4370,87.29127,28437.594793954046
4371,87.311268,28624.23263618635
4372,87.331266,28394.115933746598
4373,87.351264,28453.514316598455
4374,87.371262,28356.77859584587
4375,87.39125999999999,28225.30757418831
4376,87.411258,28519.65760109499
4377,87.431256,28333.27479410639
4378,87.451254,28011.010404855628
4379,87.471252,28249.213981792003
4380,87.49125,28233.833072487978
4381,87.51124800000001,28191.724553846427
4382,87.531246,28333.621227177664
4383,87.55124400000001,28117.048878982783
4384,87.571242,28414.14460711937
4385,87.59124,28105.317384401857
4386,87.611238,28046.432876346935
4387,87.631236,27874.78008507628
4388,87.651234,28019.763272622207
4389,87.671232,28140.354852415887
4390,87.69122999999999,28045.82891590505
4391,87.711228,28326.680471616
4392,87.73122599999999,28143.66410896987
4393,87.75122400000001,28246.683957204863
4394,87.77122200000001,27992.84114468015
4395,87.79122,28340.82592051673
4396,87.81121800000001,28257.668609226934
4397,87.831216,28247.079433735435
4398,87.85121400000001,28165.16133259546
4399,87.871212,28266.134910693836
4400,87.89121,28121.148156554184
4401,87.911208,28170.68415409349
4402,87.931206,28099.356445623067
4403,87.951204,28369.830370820066
4404,87.971202,28056.21944803551
4405,87.99119999999999,28060.195428499017
4406,88.01119800000001,28077.47576974088
4407,88.031196,28025.64529940063
4408,88.05119400000001,28193.948138224285
4409,88.071192,28155.449969247737
4410,88.09119,28134.115542247153
4411,88.111188,27959.715181493648
4412,88.131186,28113.655941164012
4413,88.15118400000001,28055.336959237447
4414,88.171182,28150.305040805222
4415,88.19118,27807.028576647524
4416,88.211178,27880.259617141397
4417,88.231176,28140.474289689537
4418,88.251174,28135.505713544877
4419,88.271172,27787.582724656448
4420,88.29117,28040.401813843535
4421,88.31116800000001,28105.0012631254
4422,88.331166,28200.926072525304
4423,88.35116400000001,27987.085436346497
4424,88.371162,28602.235579474866
4425,88.39116,28170.44004780569
4426,88.411158,28482.228767252167
4427,88.431156,28314.01173126963
4428,88.45115399999999,27930.970415163585
4429,88.471152,28447.23367062163
4430,88.49115,27979.44498855018
4431,88.511148,28363.092948356618
4432,88.531146,28191.818957611846
4433,88.551144,28242.013933679744
4434,88.57114200000001,28377.904964055237
4435,88.59114,28126.311072412904
4436,88.61113800000001,28745.508266449677
4437,88.631136,28770.29006805987
4438,88.651134,28531.251625214925
4439,88.671132,28677.406234754588
4440,88.69113,28198.31649907497
4441,88.711128,28649.776838990263
4442,88.731126,28544.065777830176
4443,88.75112399999999,28783.424852447417
4444,88.771122,28373.51912347441
4445,88.79111999999999,28414.23617812437
4446,88.81111800000001,28529.72804434772
4447,88.83111600000001,28152.872591620144
4448,88.851114,28081.21719744564
4449,88.87111200000001,28158.984523639603
4450,88.89111,28344.44707985232
4451,88.91110800000001,28362.17671858951
4452,88.931106,28480.748751410014
4453,88.951104,28610.842369101432
4454,88.971102,28280.567484827607
4455,88.9911,28668.426599355647
4456,89.011098,28600.55555693379
4457,89.031096,28642.72903247676
4458,89.05109399999999,28599.91301564785
4459,89.07109200000001,28429.778660723972
4460,89.09109,28327.717966795328
4461,89.11108800000001,28396.500683792565
4462,89.131086,28479.6274242206
4463,89.151084,28209.204059760355
4464,89.171082,28359.308741073288
4465,89.19108,28348.24535028029
4466,89.21107800000001,28387.718128639914
4467,89.231076,28714.531622913
4468,89.251074,28661.89301360324
4469,89.271072,28358.011899888406
4470,89.29107,28279.576662254203
4471,89.311068,28617.67039040777
4472,89.331066,28777.362893642916
4473,89.351064,28712.552758631136
4474,89.37106200000001,28731.21064189231
4475,89.39106,28466.765534983624
4476,89.41105800000001,28552.708154327887
4477,89.431056,28828.15449475079
4478,89.451054,28669.265843122634
4479,89.471052,28844.1512112477
4480,89.49105,28663.86820074324
4481,89.51104799999999,28919.81718485767
4482,89.531046,28839.199135395957
4483,89.551044,28712.521711354526
4484,89.571042,28575.953393756397
4485,89.59104,28609.395703829872
4486,89.611038,28646.95557509836
4487,89.63103600000001,28678.32748413426
4488,89.651034,28710.65882733434
4489,89.67103200000001,28534.391829935543
4490,89.69103,28843.5834699816
4491,89.711028,28716.58645510107
4492,89.731026,28743.86602409436
4493,89.751024,28687.194909027574
4494,89.771022,28584.186028973472
4495,89.79102,28751.98799575143
4496,89.81101799999999,28776.701245570235
4497,89.831016,28358.95385093817
4498,89.85101399999999,28326.011037339744
4499,89.87101200000001,28718.133388160404
4500,89.89101,28567.70778469173
4501,89.911008,28355.706272535954
4502,89.93100600000001,28875.083499044948
4503,89.951004,28671.009587894627
4504,89.97100200000001,28314.11802261927
4505,89.991,28573.49658222842
4506,90.010998,28446.12699099791
4507,90.030996,28770.186459428816
4508,90.050994,28508.93226636502
4509,90.070992,28300.585443426997
4510,90.09099,28536.23956086776
4511,90.11098799999999,28299.014421010215
4512,90.13098600000001,28562.520389453843
4513,90.150984,28460.654440557842
4514,90.17098200000001,28297.239549843816
4515,90.19098,28760.75337831478
4516,90.210978,28800.545918458713
4517,90.230976,28587.84677841481
4518,90.250974,28610.48823686666
4519,90.27097200000001,28737.167569662142
4520,90.29097,28404.26343177363
4521,90.310968,28494.114952657008
4522,90.330966,28479.322237553766
4523,90.350964,28694.058872856767
4524,90.370962,28815.756731629124
4525,90.39096,28563.03243033416
4526,90.410958,28267.3386027764
4527,90.43095600000001,28304.911912864893
4528,90.450954,28274.892363489518
4529,90.47095200000001,27911.47383854256
4530,90.49095,27986.81692007589
4531,90.510948,28186.666491406177
4532,90.530946,27846.312895715666
4533,90.550944,27738.7613389089
4534,90.570942,28203.12348308663
4535,90.59094,28488.330755597446
4536,90.61093799999999,28383.451893360507
4537,90.630936,28787.363001292473
4538,90.650934,28654.03160371868
4539,90.67093200000001,28248.35740220516
4540,90.69093000000001,28180.68860322486
4541,90.710928,28213.178041629333
4542,90.73092600000001,28270.07795370058
4543,90.750924,28228.114051282264
4544,90.77092200000001,28640.107495877386
4545,90.79092,28331.991614193634
4546,90.810918,28492.540623224486
4547,90.830916,28574.00993089774
4548,90.850914,28751.54323664097
4549,90.87091199999999,28635.720202401906
4550,90.89091,28831.369284379707
4551,90.91090799999999,28546.82725818409
4552,90.93090600000001,28609.54420749926
4553,90.950904,28198.70872461776
4554,90.970902,28098.341204789787
4555,90.99090000000001,28489.514785829604
4556,91.010898,28632.37368087444
4557,91.03089600000001,28683.393205488257
4558,91.050894,28873.103023641997
4559,91.070892,28514.08752033289
4560,91.09089,28527.38764422668
4561,91.110888,28442.291249297137
4562,91.130886,28595.3813173428
4563,91.150884,28475.12380916504
4564,91.17088199999999,28331.998138764742
4565,91.19088,28124.571150943644
4566,91.210878,28388.326201638614
4567,91.23087600000001,28246.717355387464
4568,91.250874,27987.21959667419
4569,91.270872,28065.42497565015
4570,91.29087,28303.08155971104
4571,91.310868,28953.41659906511
4572,91.33086600000001,28745.146826080487
4573,91.350864,28645.28407972415
4574,91.370862,28968.175374827817
4575,91.39086,28146.82692952907
4576,91.410858,28636.201417451703
4577,91.430856,28253.669420411676
4578,91.450854,28667.20904974124
4579,91.470852,28633.115047171275
4580,91.49085000000001,28704.216419466084
4581,91.510848,28457.096022353802
4582,91.53084600000001,28057.678647889472
4583,91.550844,28413.063727972258
4584,91.570842,28336.08955681612
4585,91.59084,28311.29536819529
4586,91.610838,27873.94220937875
4587,91.630836,28311.948402185913
4588,91.650834,28276.388164686596
4589,91.67083199999999,28217.764664738144
4590,91.69083,28526.841031042713
4591,91.710828,28462.26021613233
4592,91.73082600000001,28425.125438571875
4593,91.75082400000001,28291.723549068483
4594,91.770822,28432.78951172794
